date_time,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,has_tweets,num_tweets,case_ratio,compound_score,pos,neu,neg,sentiment_class,pred_classes,pred_classes_int,total_favorite_count,total_retweet_count
2018-11-26 14:30:00,107.85,108.01061224489784,108.70136054421776,109.0013128831183,108.2790023784124,-0.7223105047059164,1.4806379350693997,111.66263641435656,105.74008467407896,107.74769658347792,100.85,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-26 15:30:00,107.78,107.98775510204071,108.7190476190477,108.98796520133564,108.26726114597919,-0.7207040553564497,1.4499350447966286,111.61891770864095,105.81917752945444,107.76923219449264,100.78,1,2.0,0.01805,-0.128,0.042,0.911,0.047,0,pos,2,194284.0,49514.0
2018-11-27 09:30:00,107.4,107.95204081632643,108.72646258503408,108.97061039039205,108.24685500136788,-0.7237553890241628,1.4299747570371797,111.58641209910844,105.86651307095974,107.52307739816422,100.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-27 10:30:00,107.74,107.91877551020396,108.7302721088436,108.957161096508,108.23492900133571,-0.7222320951722736,1.4187490038328159,111.56777011650922,105.89277410117798,107.66769246605476,100.74,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-27 11:30:00,107.82,107.88551020408151,108.73700680272115,108.94473310638222,108.22516596601015,-0.7195671403720496,1.4058039947089074,111.54861479213898,105.92539881330336,107.76923082201824,100.82,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-27 12:30:00,107.59,107.85142857142843,108.74482993197286,108.92992728008295,108.21022088445696,-0.7197063956259768,1.392471128161212,111.52977218829528,105.95988767565045,107.64974360733942,100.59,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-27 13:30:00,107.81,107.81448979591823,108.75414965986401,108.91768763767764,108.20080392246977,-0.7168837152078993,1.3735187555500947,111.5011871709642,106.00711214876381,107.75658120244648,100.81,1,3.0,0.05509,-0.993,0.042,0.681,0.277,0,pos,2,292972.0,79561.0
2018-11-27 14:30:00,108.01,107.77755102040804,108.76768707483,108.90776755420576,108.19631441841163,-0.7114531357941161,1.3543424488148779,111.47637197245977,106.05900217720024,107.92552706748215,101.01,1,1.0,0.21053,0.4404,0.153,0.847,0.0,2,no_change,1,69573.0,17248.0
2018-11-27 15:30:00,108.04,107.73897959183662,108.78741496598649,108.89828375579914,108.19263643209608,-0.7056473237030758,1.3464355802814758,111.48028612654943,106.09454380542351,108.00184235582736,101.04,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-28 09:30:00,108.31,107.71428571428561,108.80537414965994,108.8918544251347,108.19539792781148,-0.6964564973231973,1.3443229115246758,111.4940199727093,106.11672832661058,108.20728078527578,101.31,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-28 10:30:00,107.98,107.67959183673456,108.81564625850348,108.88188880300207,108.19032974127472,-0.6915590617273466,1.3446141356158159,111.50487452973509,106.12641798727185,108.05576026175859,100.98,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-28 11:30:00,108.47,107.65673469387743,108.82986394557831,108.87738728602936,108.19691021795063,-0.68047706807873,1.3434036936372251,111.51667133285277,106.14305655830385,108.33192008725288,101.47,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-28 12:30:00,109.24,107.66224489795906,108.85013605442184,108.88135026650991,108.22145350694002,-0.6598967595698753,1.34118093105798,111.5324979165378,106.16777419230587,108.93730669575096,102.24,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-28 13:30:00,109.45,107.66938775510191,108.87374149659873,108.88756501769558,108.25036048324732,-0.6372045344482586,1.3408589767332668,111.55545945006523,106.1920235431322,109.27910223191698,102.45,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-28 14:30:00,109.49,107.67938775510187,108.89707482993204,108.89414900657322,108.27952847187679,-0.614620534696428,1.3411256872305852,111.57932620439324,106.21482345547086,109.41970074397231,102.49,1,6.0,0.04416,-0.6124,0.096,0.772,0.132,0,pos,2,95339.0,157444.0
2018-11-28 15:30:00,109.51,107.68306122448963,108.9142857142858,108.90087961852323,108.30848074312678,-0.5923988753964835,1.340774290802811,111.59583429589142,106.23273713268014,109.47990024799078,102.51,1,4.0,0.03657,0.8074,0.11,0.839,0.051,2,no_change,1,144899.0,77936.0
2018-11-29 09:30:00,109.52,107.7077551020407,108.92571428571438,108.90764596149022,108.3369870785826,-0.5706588829076082,1.3383799532602465,111.60247419223488,106.24895437919388,109.50663341599692,102.52,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-29 10:30:00,109.75,107.75102040816313,108.93734693877559,108.91685201655591,108.37023444143948,-0.5466175751164144,1.3384213139272072,111.61418956663,106.26050431092119,109.66887780533231,102.75,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-29 11:30:00,109.54,107.79224489795902,108.94707482993203,108.92366237703071,108.397758336935,-0.5259040400956962,1.338330576030473,111.62373598199301,106.27041367787109,109.5829592684441,102.54,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-29 12:30:00,109.73,107.83346938775492,108.95911564625858,108.93247481006864,108.42910519959536,-0.5033696104732712,1.3380881173804529,111.63529188101948,106.2829394114977,109.68098642281471,102.73,1,3.0,0.04625,-0.9753,0.031,0.776,0.193,0,pos,2,272036.0,68992.0
2018-11-29 13:30:00,109.79,107.88653061224474,108.96918367346949,108.94184667006789,108.46112625372251,-0.4807204163453633,1.3385224554827675,111.64622858443502,106.29213876250395,109.75366214093825,102.79,1,1.0,0.05385,0.3612,0.096,0.838,0.065,2,no_change,1,94046.0,21663.0
2018-11-29 14:30:00,110.03,107.94571428571413,108.9796598639457,108.95373905618736,108.49804093010549,-0.4556981260818702,1.3400253004192888,111.65971046478428,106.29960926310709,109.93788738031273,103.03,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-29 15:30:00,110.03,108.00142857142842,108.99156462585043,108.96550147087385,108.5340870258677,-0.43141444500614057,1.34137611497196,111.67431685579436,106.30881239590653,109.99929579343758,103.03,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-30 09:30:00,109.59,108.04795918367329,109.00333333333343,108.97232659141078,108.55893203702378,-0.413394554386997,1.3420201596659609,111.68737365266537,106.3192930140015,109.72643193114584,102.59,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-30 10:30:00,109.78,108.08959183673453,109.01408163265316,108.98115362319864,108.5876630479173,-0.39349057528131937,1.3434582164896156,111.7009980656324,106.32716519967391,109.76214397704858,102.78,1,2.0,0.03125,0.7043,0.139,0.792,0.068,2,pos,2,243799.0,50989.0
2018-11-30 11:30:00,109.56,108.122244897959,109.02204081632662,108.98747981310902,108.61054156443691,-0.3769382486721041,1.3425754326677939,111.7071916816622,106.33688995099104,109.62738132568285,102.56,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-30 12:30:00,109.76,108.15897959183657,109.03272108843548,108.9959226566816,108.6375876452737,-0.3583350114079025,1.3411599246481651,111.7150409377318,106.35040123913912,109.71579377522762,102.76,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-30 13:30:00,109.83,108.1983673469386,109.04299319727899,109.00503825606215,108.66564440656136,-0.339393849500766,1.3381358618607508,111.7192649210005,106.36672147355749,109.79193125840919,102.83,1,1.0,0.38462,0.0,0.0,1.0,0.0,2,neg,0,48997.0,12170.0
2018-11-30 14:30:00,110.19,108.24591836734676,109.0557142857144,109.01798865763523,108.70151159699522,-0.31647706064001113,1.33868284423896,111.73307997419231,106.37834859723648,110.05731041946972,103.19,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-11-30 15:30:00,110.43,108.30612244897944,109.07013605442188,109.03342047558458,108.74218191236004,-0.2912385632245389,1.3405533728025525,111.75124280002701,106.38902930881676,110.30577013982322,103.43,1,1.0,0.09375,0.9187,0.282,0.664,0.054,2,neg,0,125660.0,27974.0
2018-12-03 09:30:00,111.49,108.3879591836733,109.08503401360555,109.0602683392394,108.8068364555986,-0.2534318836407863,1.3550793183052507,111.79519265021605,106.37487537699505,111.09525671327441,104.49,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-03 10:30:00,111.28,108.4655102040815,109.10122448979605,109.08452770165206,108.8650285389963,-0.2194991626557936,1.3672348878105909,111.83569426541722,106.36675471417486,111.2184189044248,104.28,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-03 11:30:00,110.82,108.53367346938762,109.11857142857154,109.10349461201656,108.9110278674905,-0.19246674452604395,1.3745338572684898,111.86763914310852,106.36950371403455,110.95280630147494,103.82,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-03 12:30:00,111.05,108.60653061224475,109.13904761904772,109.12476789494532,108.96135662354956,-0.16341127139577338,1.383825112669481,111.9066978443867,106.37139739370876,111.01760210049164,104.05,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-03 13:30:00,111.2,108.68244897959171,109.16244897959194,109.147448027241,109.01403058534842,-0.13341744189260396,1.3944462519019585,111.95134148339586,106.37355647578802,111.13920070016388,104.2,1,3.0,0.06187,0.9939,0.271,0.729,0.0,2,neg,0,255490.0,57092.0
2018-12-03 14:30:00,111.12,108.75673469387743,109.18319727891169,109.16900597229849,109.0635828068696,-0.1054231654288884,1.4035015234107533,111.99020032573318,106.37619423209014,111.12640023338794,104.12,1,2.0,0.08333,0.128,0.083,0.84,0.077,2,no_change,1,197714.0,48249.0
2018-12-03 15:30:00,111.28,108.8342857142856,109.20510204081644,109.19207694527884,109.11573379964912,-0.07634314562970701,1.4143429050412712,112.03378785089899,106.37641623073391,111.228800077796,104.28,1,2.0,0.07193,-0.8625,0.09,0.722,0.189,0,neg,0,141822.0,32815.0
2018-12-04 09:30:00,110.96,108.92673469387744,109.22061224489808,109.21139850871842,109.15912829848094,-0.052270210237495014,1.4220093407818446,112.06463092646177,106.37659356333437,111.049600025932,103.96,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-04 10:30:00,110.47,109.00918367346928,109.2291836734695,109.2251537162734,109.1899723385167,-0.035181377756728686,1.425610406401843,112.08040448627321,106.37796286066582,110.66320000864398,103.47,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-04 11:30:00,110.41,109.0804081632652,109.23687074829942,109.23810285598628,109.21867887172805,-0.019423984258239102,1.4284408522061065,112.09375245271164,106.37998904388719,110.49440000288132,103.41,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-04 12:30:00,109.0,109.12673469387742,109.2349659863947,109.23550063898097,109.21353348651091,-0.02196715247006864,1.42762801248914,112.09022201137293,106.3797099614164,109.49813333429377,102.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-04 13:30:00,108.5,109.16285714285705,109.2296598639457,109.22746238063145,109.19674446329887,-0.030717917332566458,1.4275364112899456,112.08473268652556,106.3745870413658,108.83271111143124,101.5,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-04 14:30:00,108.66,109.20224489795908,109.22285714285722,109.22126060597972,109.18411518180949,-0.03714542417024802,1.4275820533412704,112.07802124953976,106.3676930361747,108.71757037047709,101.66,1,1.0,0.0424,0.886,0.184,0.816,0.0,2,pos,2,70814.0,12945.0
2018-12-04 15:30:00,108.26,109.23346938775501,109.2143537414967,109.21075502558651,109.16237129517869,-0.048383730407820735,1.4284494123153797,112.07125256612746,106.35745491686592,108.4125234568257,101.26,1,4.0,0.07984,0.9925,0.206,0.787,0.007,2,pos,2,301401.0,64110.0
2018-12-05 09:30:00,108.26,109.25367346938766,109.20639455782324,109.20036426027956,109.14113902940979,-0.05922523086978515,1.4231863632248218,112.05276728427287,106.3600218313736,108.31084115227524,101.26,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-05 10:30:00,108.26,109.26183673469379,109.19727891156471,109.1900870552492,109.12040634636486,-0.06968070888433431,1.4194706014188143,112.03622011440235,106.35833770872708,108.2769470507584,101.26,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-05 11:30:00,108.26,109.27326530612238,109.18707482993207,109.17992216939949,109.10016149115627,-0.07976067824318989,1.4149753519649788,112.01702553386204,106.35712412600212,108.26564901691948,101.26,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-05 12:30:00,108.26,109.2871428571428,109.17639455782324,109.1698683751984,109.08039298548202,-0.08947538971636959,1.4076211592117285,111.99163687624669,106.36115223939976,108.26188300563985,101.26,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-05 13:30:00,108.26,109.30244897959177,109.16489795918379,109.15992445852957,109.06108962111773,-0.09883483741181463,1.3977421155532448,111.96038219029026,106.36941372807728,108.2606276685466,101.26,1,3.0,0.04553,0.8592,0.125,0.862,0.013,2,no_change,1,214490.0,44975.0
2018-12-05 14:30:00,108.26,109.31081632653056,109.15489795918377,109.15008921854565,109.04224045356204,-0.10784876498358642,1.3853539513096675,111.92560586180309,106.38419005656445,108.26020922284887,101.26,1,3.0,0.02621,-0.7499,0.1,0.764,0.136,0,no_change,1,272066.0,50578.0
2018-12-05 15:30:00,108.26,109.3206122448979,109.14360544217699,109.14036146752326,109.02383479583118,-0.11652667169208543,1.3686469019615457,111.88089924610009,106.40631163825388,108.26006974094965,101.26,1,1.0,0.05833,0.5664,0.187,0.766,0.047,2,neg,0,85502.0,17329.0
2018-12-06 09:30:00,106.57,109.3036734693877,109.11421768707493,109.11227008536456,108.9660975065175,-0.14617257884704316,1.3686007193822765,111.8514191258395,106.37701624831037,107.13335658031654,99.57,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-06 10:30:00,106.19,109.27204081632648,109.08374149659876,109.08033270738241,108.90077756518768,-0.17955514219474367,1.3710603918713302,111.82586228034141,106.34162071285608,106.50445219343884,99.19,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-06 11:30:00,104.97,109.21387755102036,109.04448979591848,109.03541103844923,108.80828868130091,-0.2271223571483603,1.391072199913822,111.82663419574612,106.26234539609081,105.48148406447962,97.97,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-06 12:30:00,105.97,109.18081632653058,109.01006802721098,109.0019092784662,108.74150541821147,-0.2604038602547121,1.3902124820063828,111.79049299122373,106.22964306319821,105.8071613548265,98.97,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-06 13:30:00,105.56,109.13489795918363,108.97142857142866,108.96429278361956,108.66664646719477,-0.2976463164248031,1.39790505421655,111.76723867986178,106.17561846299557,105.64238711827551,98.56,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-06 14:30:00,106.14,109.09673469387751,108.93551020408172,108.93342619582045,108.60719596208429,-0.32623023373612625,1.3990795149728443,111.73366923402742,106.13735117413604,105.97412903942518,99.14,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-06 15:30:00,106.66,109.06857142857142,108.90115646258512,108.90858000788795,108.56137958650585,-0.3472004213821123,1.393441464914699,111.68803939241455,106.11427353275572,106.43137634647506,99.66,1,1.0,0.05036,-0.296,0.109,0.743,0.149,0,neg,0,119107.0,27486.0
2018-12-07 09:30:00,107.5,109.05204081632648,108.87401360544227,108.89318569086186,108.53640594917631,-0.3567797416855427,1.3834816589032866,111.64097692324884,106.1070502876357,107.14379211549169,100.5,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-07 10:30:00,107.17,109.03551020408159,108.84374149659872,108.87435306036065,108.5042552209604,-0.37009783940023055,1.3760850880619595,111.59591167272265,106.0915713204748,107.16126403849724,100.17,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-07 11:30:00,106.49,108.99510204081629,108.80761904761913,108.84829455696872,108.45686098046721,-0.39143357650149824,1.374207416156053,111.55603387993123,106.05920421530705,106.71375467949908,99.49,1,2.0,0.05386,0.5106,0.168,0.684,0.148,2,neg,0,150867.0,39694.0
2018-12-07 12:30:00,106.31,108.93530612244894,108.76965986394569,108.82055363284884,108.40634660445622,-0.4142070283926103,1.378396255960375,111.52645237586643,106.01286735202491,106.44458489316635,99.31,1,3.0,0.05785,0.4588,0.095,0.834,0.071,2,no_change,1,213701.0,53790.0
2018-12-07 13:30:00,106.25,108.86999999999996,108.73278911564637,108.7924601505226,108.35560903729254,-0.43685111323006254,1.3823896895816905,111.49756849480974,105.96800973648294,106.31486163105544,99.25,1,1.0,0.03125,0.3384,0.324,0.676,0.0,2,neg,0,89620.0,14753.0
2018-12-07 14:30:00,105.77,108.79408163265305,108.69442176870758,108.75942779915077,108.29477117759156,-0.4646566215592287,1.3942936045581122,111.48300897782379,105.90583455959136,105.95162054368515,98.77,1,1.0,0.0531,-0.6486,0.0,0.875,0.125,0,no_change,1,81905.0,20914.0
2018-12-07 15:30:00,105.61,108.71448979591835,108.6552380952382,108.72500782320377,108.23160009105995,-0.4934077321438082,1.3995535626495137,111.45434522053722,105.85613096993916,105.72387351456172,98.61,1,2.0,0.05539,-0.3612,0.145,0.704,0.151,0,pos,2,153104.0,40033.0
2018-12-10 09:30:00,105.2,108.6263265306122,108.61523809523821,108.68648314754036,108.1602683242115,-0.5262148233288713,1.4135015435342813,111.44224118230677,105.78823500816964,105.37462450485391,98.2,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-10 10:30:00,104.66,108.52244897959179,108.57197278911578,108.64247786723938,108.07790906952415,-0.5645687977152107,1.4390504088266414,111.45007360676901,105.69387197146249,104.89820816828464,97.66,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-10 11:30:00,103.56,108.40040816326528,108.5209523809525,108.58693166104004,107.97160532671184,-0.6153263343281878,1.4914911301694889,111.50393464129145,105.53797012061352,104.00606938942819,96.56,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-10 12:30:00,103.74,108.27816326530608,108.47394557823141,108.53395973031827,107.8720381425539,-0.6619215877643683,1.5364075033828957,111.5467605849972,105.40113057146559,103.82868979647606,96.74,1,2.0,0.09074,-0.8732,0.046,0.77,0.184,0,no_change,1,205868.0,48192.0
2018-12-10 13:30:00,104.34,108.1669387755102,108.43088435374159,108.48812410485031,107.78893136272913,-0.6991927421211983,1.5680456656832569,111.56697568510809,105.29479302237507,104.16956326549202,97.34,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-10 14:30:00,104.76,108.05938775510202,108.3921768707484,108.44737957911423,107.71766238948842,-0.7297171896258163,1.5893329720354117,111.57084281481924,105.21351092667757,104.563187755164,97.76,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-10 15:30:00,105.02,107.95714285714287,108.35047619047629,108.40992187879607,107.654187980324,-0.7557338984720445,1.6078073439625733,111.56609087840143,105.13486150255112,104.86772925172134,98.02,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-11 09:30:00,106.31,107.89020408163263,108.31931972789124,108.38697191290757,107.62256002784582,-0.7644118850617474,1.6119054414307064,111.5431306107527,105.09550884502985,105.82924308390713,99.31,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-11 10:30:00,106.35,107.8202040816327,108.2904081632654,108.36470992478836,107.5926174389553,-0.772092485833042,1.6174299459380843,111.52526805514158,105.05554827138924,106.17641436130236,99.35,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-11 11:30:00,105.48,107.7369387755102,108.2596598639457,108.33318304036443,107.54290879333286,-0.7902742470315899,1.6262779527042583,111.51221576935421,105.00710395853716,105.71213812043413,98.48,0,0.0,0.0,0.0,0.0,0.0,0.0,1,neg,0,0.0,0.0
2018-12-11 12:30:00,104.94,107.63857142857141,108.22489795918379,108.2960990727102,107.48166388054855,-0.8144351921616675,1.641718480237156,111.50833491965808,104.94146099870945,105.19737937347806,97.94,1,3.0,0.05938,0.933,0.143,0.805,0.052,2,neg,0,260642.0,57110.0
2018-12-11 13:30:00,104.77,107.53530612244896,108.18993197278921,108.25756247082266,107.41786002453564,-0.8397024462870206,1.662175686054893,111.514283344899,104.86558060067944,104.91245979115935,97.77,1,4.0,0.04596,0.9746,0.194,0.781,0.025,2,pos,2,317748.0,69311.0
2018-12-11 14:30:00,105.21,107.43367346938776,108.156530612245,108.22425577715246,107.3659103768995,-0.8583454002529578,1.6773630920146074,111.51125679627421,104.80180442821577,105.11081993038643,98.21,1,1.0,0.04603,0.802,0.282,0.604,0.114,2,pos,2,91578.0,20699.0
