date_time,true_test_price,pred_test_price,pred_shift-4,pred_shift-3,pred_shift-2,pred_shift-1,pred_shift0,pred_shift1,pred_shift2,pred_shift3,pred_shift4,true_train_price
2018-08-23 12:30:00,,,,,,,,,,,,0.7203718048024781
2018-08-23 13:30:00,,,,,,,,,,,,0.717273431448489
2018-08-23 14:30:00,,,,,,,,,,,,0.717273431448489
2018-08-23 15:30:00,,,,,,,,,,,,0.7188226181254835
2018-08-24 09:30:00,,,,,,,,,,,,0.7277304415182027
2018-08-24 10:30:00,,,,,,,,,,,,0.7277304415182027
2018-08-24 11:30:00,,,,,,,,,,,,0.7277304415182027
2018-08-24 12:30:00,,,,,,,,,,,,0.7412858249419054
2018-08-24 13:30:00,,,,,,,,,,,,0.737412858249419
2018-08-24 14:30:00,,,,,,,,,,,,0.73702556158017
2018-08-24 15:30:00,,,,,,,,,,,,0.7358636715724245
2018-08-27 09:30:00,,,,,,,,,,,,0.7505809450038727
2018-08-27 10:30:00,,,,,,,,,,,,0.7660728117738183
2018-08-27 11:30:00,,,,,,,,,,,,0.7660728117738183
2018-08-27 12:30:00,,,,,,,,,,,,0.7691711851278074
2018-08-27 13:30:00,,,,,,,,,,,,0.7672347017815646
2018-08-27 14:30:00,,,,,,,,,,,,0.7691711851278074
2018-08-27 15:30:00,,,,,,,,,,,,0.7660728117738183
2018-08-28 09:30:00,,,,,,,,,,,,0.7703330751355537
2018-08-28 10:30:00,,,,,,,,,,,,0.7687838884585592
2018-08-28 11:30:00,,,,,,,,,,,,0.7699457784663046
2018-08-28 12:30:00,,,,,,,,,,,,0.7614252517428346
2018-08-28 13:30:00,,,,,,,,,,,,0.7610379550735864
2018-08-28 14:30:00,,,,,,,,,,,,0.7660728117738183
2018-08-28 15:30:00,,,,,,,,,,,,0.7618125484120837
2018-08-29 09:30:00,,,,,,,,,,,,0.765298218435321
2018-08-29 10:30:00,,,,,,,,,,,,0.7649109217660728
2018-08-29 11:30:00,,,,,,,,,,,,0.7773044151820292
2018-08-29 12:30:00,,,,,,,,,,,,0.7773044151820292
2018-08-29 13:30:00,,,,,,,,,,,,0.7773044151820292
2018-08-29 14:30:00,,,,,,,,,,,,0.7726568551510455
2018-08-29 15:30:00,,,,,,,,,,,,0.7773044151820292
2018-08-30 09:30:00,,,,,,,,,,,,0.7594887683965919
2018-08-30 10:30:00,,,,,,,,,,,,0.7594887683965919
2018-08-30 11:30:00,,,,,,,,,,,,0.7594887683965919
2018-08-30 12:30:00,,,,,,,,,,,,0.7517428350116182
2018-08-30 13:30:00,,,,,,,,,,,,0.7552285050348564
2018-08-30 14:30:00,,,,,,,,,,,,0.7459333849728891
2018-08-30 15:30:00,,,,,,,,,,,,0.74554608830364
2018-08-31 09:30:00,,,,,,,,,,,,0.7358636715724245
2018-08-31 10:30:00,,,,,,,,,,,,0.7447714949651427
2018-08-31 11:30:00,,,,,,,,,,,,0.7358636715724245
2018-08-31 12:30:00,,,,,,,,,,,,0.7296669248644463
2018-08-31 13:30:00,,,,,,,,,,,,0.73121611154144
2018-08-31 14:30:00,,,,,,,,,,,,0.7308288148721918
2018-08-31 15:30:00,,,,,,,,,,,,0.7347017815646781
2018-09-03 09:30:00,,,,,,,,,,,,0.7347017815646781
2018-09-03 10:30:00,,,,,,,,,,,,0.7347017815646781
2018-09-03 11:30:00,,,,,,,,,,,,0.7347017815646781
2018-09-03 12:30:00,,,,,,,,,,,,0.7347017815646781
2018-09-03 13:30:00,,,,,,,,,,,,0.7347017815646781
2018-09-03 14:30:00,,,,,,,,,,,,0.7347017815646781
2018-09-03 15:30:00,,,,,,,,,,,,0.7347017815646781
2018-09-04 09:30:00,,,,,,,,,,,,0.7350890782339272
2018-09-04 10:30:00,,,,,,,,,,,,0.7389620449264136
2018-09-04 11:30:00,,,,,,,,,,,,0.7308288148721918
2018-09-04 12:30:00,,,,,,,,,,,,0.725793958171959
2018-09-04 13:30:00,,,,,,,,,,,,0.7319907048799381
2018-09-04 14:30:00,,,,,,,,,,,,0.7362509682416727
2018-09-04 15:30:00,,,,,,,,,,,,0.7335398915569327
2018-09-05 09:30:00,,,,,,,,,,,,0.7226955848179699
2018-09-05 10:30:00,,,,,,,,,,,,0.737412858249419
2018-09-05 11:30:00,,,,,,,,,,,,0.7401239349341591
2018-09-05 12:30:00,,,,,,,,,,,,0.7509682416731209
2018-09-05 13:30:00,,,,,,,,,,,,0.7521301316808673
2018-09-05 14:30:00,,,,,,,,,,,,0.7521301316808673
2018-09-05 15:30:00,,,,,,,,,,,,0.7560030983733537
2018-09-06 09:30:00,,,,,,,,,,,,0.7482571649883809
2018-09-06 10:30:00,,,,,,,,,,,,0.7544539116963591
2018-09-06 11:30:00,,,,,,,,,,,,0.7401239349341591
2018-09-06 12:30:00,,,,,,,,,,,,0.7405112316034081
2018-09-06 13:30:00,,,,,,,,,,,,0.7362509682416727
2018-09-06 14:30:00,,,,,,,,,,,,0.7428350116189
2018-09-06 15:30:00,,,,,,,,,,,,0.7490317583268782
2018-09-07 09:30:00,,,,,,,,,,,,0.725793958171959
2018-09-07 10:30:00,,,,,,,,,,,,0.725793958171959
2018-09-07 11:30:00,,,,,,,,,,,,0.7412858249419054
2018-09-07 12:30:00,,,,,,,,,,,,0.7281177381874508
2018-09-07 13:30:00,,,,,,,,,,,,0.7281177381874508
2018-09-07 14:30:00,,,,,,,,,,,,0.7339271882261809
2018-09-07 15:30:00,,,,,,,,,,,,0.7354763749031754
2018-09-10 09:30:00,,,,,,,,,,,,0.7463206816421373
2018-09-10 10:30:00,,,,,,,,,,,,0.7567776917118509
2018-09-10 11:30:00,,,,,,,,,,,,0.7548412083656073
2018-09-10 12:30:00,,,,,,,,,,,,0.7451587916343918
2018-09-10 13:30:00,,,,,,,,,,,,0.7470952749806354
2018-09-10 14:30:00,,,,,,,,,,,,0.7505809450038727
2018-09-10 15:30:00,,,,,,,,,,,,0.7470952749806354
2018-09-11 09:30:00,,,,,,,,,,,,0.7300542215336945
2018-09-11 10:30:00,,,,,,,,,,,,0.7393493415956618
2018-09-11 11:30:00,,,,,,,,,,,,0.7467079783113864
2018-09-11 12:30:00,,,,,,,,,,,,0.7467079783113864
2018-09-11 13:30:00,,,,,,,,,,,,0.7552285050348564
2018-09-11 14:30:00,,,,,,,,,,,,0.7525174283501164
2018-09-11 15:30:00,,,,,,,,,,,,0.7509682416731209
2018-09-12 09:30:00,,,,,,,,,,,,0.7482571649883809
2018-09-12 10:30:00,,,,,,,,,,,,0.7521301316808673
2018-09-12 11:30:00,,,,,,,,,,,,0.7645236250968237
2018-09-12 12:30:00,,,,,,,,,,,,0.7521301316808673
2018-09-12 13:30:00,,,,,,,,,,,,0.75406661502711
2018-09-12 14:30:00,,,,,,,,,,,,0.7521301316808673
2018-09-12 15:30:00,,,,,,,,,,,,0.7583268783888455
2018-09-13 09:30:00,,,,,,,,,,,,0.7614252517428346
2018-09-13 10:30:00,,,,,,,,,,,,0.7641363284275755
2018-09-13 11:30:00,,,,,,,,,,,,0.7532920216886136
2018-09-13 12:30:00,,,,,,,,,,,,0.7629744384198291
2018-09-13 13:30:00,,,,,,,,,,,,0.7618125484120837
2018-09-13 14:30:00,,,,,,,,,,,,0.762587141750581
2018-09-13 15:30:00,,,,,,,,,,,,0.7633617350890773
2018-09-14 09:30:00,,,,,,,,,,,,0.7591014717273428
2018-09-14 10:30:00,,,,,,,,,,,,0.7614252517428346
2018-09-14 11:30:00,,,,,,,,,,,,0.7687838884585592
2018-09-14 12:30:00,,,,,,,,,,,,0.7649109217660728
2018-09-14 13:30:00,,,,,,,,,,,,0.7629744384198291
2018-09-14 14:30:00,,,,,,,,,,,,0.7656855151045701
2018-09-14 15:30:00,,,,,,,,,,,,0.7680092951200619
2018-09-17 09:30:00,,,,,,,,,,,,0.771107668474051
2018-09-17 10:30:00,,,,,,,,,,,,0.7780790085205265
2018-09-17 11:30:00,,,,,,,,,,,,0.7780790085205265
2018-09-17 12:30:00,,,,,,,,,,,,0.7738187451587919
2018-09-17 13:30:00,,,,,,,,,,,,0.7738187451587919
2018-09-17 14:30:00,,,,,,,,,,,,0.7707203718048028
2018-09-17 15:30:00,,,,,,,,,,,,0.7660728117738183
2018-09-18 09:30:00,,,,,,,,,,,,0.7776917118512774
2018-09-18 10:30:00,,,,,,,,,,,,0.7780790085205265
2018-09-18 11:30:00,,,,,,,,,,,,0.7838884585592556
2018-09-18 12:30:00,,,,,,,,,,,,0.785050348567002
2018-09-18 13:30:00,,,,,,,,,,,,0.7873741285824938
2018-09-18 14:30:00,,,,,,,,,,,,0.7931835786212238
2018-09-18 15:30:00,,,,,,,,,,,,0.7916343919442292
2018-09-19 09:30:00,,,,,,,,,,,,0.7831138652207583
2018-09-19 10:30:00,,,,,,,,,,,,0.807513555383423
2018-09-19 11:30:00,,,,,,,,,,,,0.8059643687064293
2018-09-19 12:30:00,,,,,,,,,,,,0.8102246320681639
2018-09-19 13:30:00,,,,,,,,,,,,0.8082881487219211
2018-09-19 14:30:00,,,,,,,,,,,,0.8082881487219211
2018-09-19 15:30:00,,,,,,,,,,,,0.8048024786986829
2018-09-20 09:30:00,,,,,,,,,,,,0.8214562354763739
2018-09-20 10:30:00,,,,,,,,,,,,0.8168086754453912
2018-09-20 11:30:00,,,,,,,,,,,,0.8230054221533694
2018-09-20 12:30:00,,,,,,,,,,,,0.827652982184353
2018-09-20 13:30:00,,,,,,,,,,,,0.827652982184353
2018-09-20 14:30:00,,,,,,,,,,,,0.8326878388845849
2018-09-20 15:30:00,,,,,,,,,,,,0.8326878388845849
2018-09-21 09:30:00,,,,,,,,,,,,0.8427575522850503
2018-09-21 10:30:00,,,,,,,,,,,,0.841595662277304
2018-09-21 11:30:00,,,,,,,,,,,,0.8400464756003094
2018-09-21 12:30:00,,,,,,,,,,,,0.8408210689388067
2018-09-21 13:30:00,,,,,,,,,,,,0.8396591789310612
2018-09-21 14:30:00,,,,,,,,,,,,0.8400464756003094
2018-09-21 15:30:00,,,,,,,,,,,,0.8400464756003094
2018-09-24 09:30:00,,,,,,,,,,,,0.8334624322230821
2018-09-24 10:30:00,,,,,,,,,,,,0.8125484120836557
2018-09-24 11:30:00,,,,,,,,,,,,0.8086754453911693
2018-09-24 12:30:00,,,,,,,,,,,,0.8044151820294339
2018-09-24 13:30:00,,,,,,,,,,,,0.7989930286599529
2018-09-24 14:30:00,,,,,,,,,,,,0.8044151820294339
2018-09-24 15:30:00,,,,,,,,,,,,0.805189775367932
2018-09-25 09:30:00,,,,,,,,,,,,0.8152594887683966
2018-09-25 10:30:00,,,,,,,,,,,,0.807900852052672
2018-09-25 11:30:00,,,,,,,,,,,,0.807900852052672
2018-09-25 12:30:00,,,,,,,,,,,,0.8048024786986829
2018-09-25 13:30:00,,,,,,,,,,,,0.7962819519752129
2018-09-25 14:30:00,,,,,,,,,,,,0.7939581719597211
2018-09-25 15:30:00,,,,,,,,,,,,0.7924089852827256
2018-09-26 09:30:00,,,,,,,,,,,,0.7862122385747474
2018-09-26 10:30:00,,,,,,,,,,,,0.7862122385747474
2018-09-26 11:30:00,,,,,,,,,,,,0.7862122385747474
2018-09-26 12:30:00,,,,,,,,,,,,0.7943454686289693
2018-09-26 13:30:00,,,,,,,,,,,,0.7943454686289693
2018-09-26 14:30:00,,,,,,,,,,,,0.7962819519752129
2018-09-26 15:30:00,,,,,,,,,,,,0.785050348567002
2018-09-27 09:30:00,,,,,,,,,,,,0.7664601084430673
2018-09-27 10:30:00,,,,,,,,,,,,0.7773044151820292
2018-09-27 11:30:00,,,,,,,,,,,,0.7815646785437647
2018-09-27 12:30:00,,,,,,,,,,,,0.7873741285824938
2018-09-27 13:30:00,,,,,,,,,,,,0.7873741285824938
2018-09-27 14:30:00,,,,,,,,,,,,0.7753679318357856
2018-09-27 15:30:00,,,,,,,,,,,,0.7660728117738183
2018-09-28 09:30:00,,,,,,,,,,,,0.7505809450038727
2018-09-28 10:30:00,,,,,,,,,,,,0.7649109217660728
2018-09-28 11:30:00,,,,,,,,,,,,0.7695584817970564
2018-09-28 12:30:00,,,,,,,,,,,,0.7695584817970564
2018-09-28 13:30:00,,,,,,,,,,,,0.7687838884585592
2018-09-28 14:30:00,,,,,,,,,,,,0.7676219984508137
2018-09-28 15:30:00,,,,,,,,,,,,0.7606506584043373
2018-10-01 09:30:00,,,,,,,,,,,,0.7807900852052665
2018-10-01 10:30:00,,,,,,,,,,,,0.7912470952749802
2018-10-01 11:30:00,,,,,,,,,,,,0.785437645236251
2018-10-01 12:30:00,,,,,,,,,,,,0.7804027885360183
2018-10-01 13:30:00,,,,,,,,,,,,0.7804027885360183
2018-10-01 14:30:00,,,,,,,,,,,,0.7831138652207583
2018-10-01 15:30:00,,,,,,,,,,,,0.7722695584817965
2018-10-02 09:30:00,,,,,,,,,,,,0.7765298218435319
2018-10-02 10:30:00,,,,,,,,,,,,0.7734314484895428
2018-10-02 11:30:00,,,,,,,,,,,,0.7773044151820292
2018-10-02 12:30:00,,,,,,,,,,,,0.7862122385747474
2018-10-02 13:30:00,,,,,,,,,,,,0.7885360185902401
2018-10-02 14:30:00,,,,,,,,,,,,0.7927962819519747
2018-10-02 15:30:00,,,,,,,,,,,,0.785437645236251
2018-10-03 09:30:00,,,,,,,,,,,,0.8013168086754447
2018-10-03 10:30:00,,,,,,,,,,,,0.802091402013942
2018-10-03 11:30:00,,,,,,,,,,,,0.8032532920216884
2018-10-03 12:30:00,,,,,,,,,,,,0.8071262587141748
2018-10-03 13:30:00,,,,,,,,,,,,0.805189775367932
2018-10-03 14:30:00,,,,,,,,,,,,0.8040278853601857
2018-10-03 15:30:00,,,,,,,,,,,,0.7869868319132456
2018-10-04 09:30:00,,,,,,,,,,,,0.7838884585592556
2018-10-04 10:30:00,,,,,,,,,,,,0.7838884585592556
2018-10-04 11:30:00,,,,,,,,,,,,0.7873741285824938
2018-10-04 12:30:00,,,,,,,,,,,,0.7753679318357856
2018-10-04 13:30:00,,,,,,,,,,,,0.7695584817970564
2018-10-04 14:30:00,,,,,,,,,,,,0.7656855151045701
2018-10-04 15:30:00,,,,,,,,,,,,0.7811773818745156
2018-10-05 09:30:00,,,,,,,,,,,,0.7931835786212238
2018-10-05 10:30:00,,,,,,,,,,,,0.7943454686289693
2018-10-05 11:30:00,,,,,,,,,,,,0.7823392718822619
2018-10-05 12:30:00,,,,,,,,,,,,0.7687838884585592
2018-10-05 13:30:00,,,,,,,,,,,,0.7641363284275755
2018-10-05 14:30:00,,,,,,,,,,,,0.7703330751355537
2018-10-05 15:30:00,,,,,,,,,,,,0.7707203718048028
2018-10-08 09:30:00,,,,,,,,,,,,0.765298218435321
2018-10-08 10:30:00,,,,,,,,,,,,0.7788536018590237
2018-10-08 11:30:00,,,,,,,,,,,,0.7784663051897747
2018-10-08 12:30:00,,,,,,,,,,,,0.7788536018590237
2018-10-08 13:30:00,,,,,,,,,,,,0.7784663051897747
2018-10-08 14:30:00,,,,,,,,,,,,0.7974438419829584
2018-10-08 15:30:00,,,,,,,,,,,,0.7997676219984511
2018-10-09 09:30:00,,,,,,,,,,,,0.7893106119287365
2018-10-09 10:30:00,,,,,,,,,,,,0.7939581719597211
2018-10-09 11:30:00,,,,,,,,,,,,0.7927962819519747
2018-10-09 12:30:00,,,,,,,,,,,,0.7912470952749802
2018-10-09 13:30:00,,,,,,,,,,,,0.7881487219209911
2018-10-09 14:30:00,,,,,,,,,,,,0.7931835786212238
2018-10-09 15:30:00,,,,,,,,,,,,0.7831138652207583
2018-10-10 09:30:00,,,,,,,,,,,,0.785050348567002
2018-10-10 10:30:00,,,,,,,,,,,,0.771107668474051
2018-10-10 11:30:00,,,,,,,,,,,,0.75406661502711
2018-10-10 12:30:00,,,,,,,,,,,,0.7478698683191318
2018-10-10 13:30:00,,,,,,,,,,,,0.7451587916343918
2018-10-10 14:30:00,,,,,,,,,,,,0.7296669248644463
2018-10-10 15:30:00,,,,,,,,,,,,0.7126258714175053
2018-10-11 09:30:00,,,,,,,,,,,,0.655305964368706
2018-10-11 10:30:00,,,,,,,,,,,,0.6452362509682414
2018-10-11 11:30:00,,,,,,,,,,,,0.6107668474051122
2018-10-11 12:30:00,,,,,,,,,,,,0.6371030209140196
2018-10-11 13:30:00,,,,,,,,,,,,0.6231603408210686
2018-10-11 14:30:00,,,,,,,,,,,,0.5948876839659176
2018-10-11 15:30:00,,,,,,,,,,,,0.5921766072811776
2018-10-12 09:30:00,,,,,,,,,,,,0.598760650658404
2018-10-12 10:30:00,,,,,,,,,,,,0.5770720371804803
2018-10-12 11:30:00,,,,,,,,,,,,0.5836560805577076
2018-10-12 12:30:00,,,,,,,,,,,,0.5584817970565448
2018-10-12 13:30:00,,,,,,,,,,,,0.5487993803253293
2018-10-12 14:30:00,,,,,,,,,,,,0.5522850503485666
2018-10-12 15:30:00,,,,,,,,,,,,0.5813323005422149
2018-10-15 09:30:00,,,,,,,,,,,,0.579008520526723
2018-10-15 10:30:00,,,,,,,,,,,,0.5906274206041822
2018-10-15 11:30:00,,,,,,,,,,,,0.6026336173508904
2018-10-15 12:30:00,,,,,,,,,,,,0.5886909372579394
2018-10-15 13:30:00,,,,,,,,,,,,0.5975987606506585
2018-10-15 14:30:00,,,,,,,,,,,,0.5941130906274203
2018-10-15 15:30:00,,,,,,,,,,,,0.5948876839659176
2018-10-16 09:30:00,,,,,,,,,,,,0.5948876839659176
2018-10-16 10:30:00,,,,,,,,,,,,0.6041828040278849
2018-10-16 11:30:00,,,,,,,,,,,,0.6231603408210686
2018-10-16 12:30:00,,,,,,,,,,,,0.6192873741285823
2018-10-16 13:30:00,,,,,,,,,,,,0.6301316808675441
2018-10-16 14:30:00,,,,,,,,,,,,0.638264910921766
2018-10-16 15:30:00,,,,,,,,,,,,0.6293570875290468
2018-10-17 09:30:00,,,,,,,,,,,,0.6309062742060414
2018-10-17 10:30:00,,,,,,,,,,,,0.6223857474825714
2018-10-17 11:30:00,,,,,,,,,,,,0.6262587141750577
2018-10-17 12:30:00,,,,,,,,,,,,0.6518202943454687
2018-10-17 13:30:00,,,,,,,,,,,,0.6529821843532142
2018-10-17 14:30:00,,,,,,,,,,,,0.6417505809450041
2018-10-17 15:30:00,,,,,,,,,,,,0.6463981409759869
2018-10-18 09:30:00,,,,,,,,,,,,0.632455460883036
2018-10-18 10:30:00,,,,,,,,,,,,0.6448489542989932
2018-10-18 11:30:00,,,,,,,,,,,,0.6363284275755232
2018-10-18 12:30:00,,,,,,,,,,,,0.6142525174283495
2018-10-18 13:30:00,,,,,,,,,,,,0.6014717273431449
2018-10-18 14:30:00,,,,,,,,,,,,0.6010844306738958
2018-10-18 15:30:00,,,,,,,,,,,,0.6026336173508904
2018-10-19 09:30:00,,,,,,,,,,,,0.6065065840433768
2018-10-19 10:30:00,,,,,,,,,,,,0.6336173508907823
2018-10-19 11:30:00,,,,,,,,,,,,0.632455460883036
2018-10-19 12:30:00,,,,,,,,,,,,0.6219984508133232
2018-10-19 13:30:00,,,,,,,,,,,,0.6316808675445387
2018-10-19 14:30:00,,,,,,,,,,,,0.6169635941130904
2018-10-19 15:30:00,,,,,,,,,,,,0.6227730441518196
2018-10-22 09:30:00,,,,,,,,,,,,0.6216111541440741
2018-10-22 10:30:00,,,,,,,,,,,,0.5762974438419821
2018-10-22 11:30:00,,,,,,,,,,,,0.5871417505809449
2018-10-22 12:30:00,,,,,,,,,,,,0.5720371804802475
2018-10-22 13:30:00,,,,,,,,,,,,0.5762974438419821
2018-10-22 14:30:00,,,,,,,,,,,,0.5735863671572421
2018-10-22 15:30:00,,,,,,,,,,,,0.5782339271882257
2018-10-23 09:30:00,,,,,,,,,,,,0.5166537567776919
2018-10-23 10:30:00,,,,,,,,,,,,0.49573973663826454
2018-10-23 11:30:00,,,,,,,,,,,,0.5182029434546855
2018-10-23 12:30:00,,,,,,,,,,,,0.5178156467854373
2018-10-23 13:30:00,,,,,,,,,,,,0.5375677769171183
2018-10-23 14:30:00,,,,,,,,,,,,0.5464756003098374
2018-10-23 15:30:00,,,,,,,,,,,,0.5569326103795502
2018-10-24 09:30:00,,,,,,,,,,,,0.5383423702556156
2018-10-24 10:30:00,,,,,,,,,,,,0.5271107668474047
2018-10-24 11:30:00,,,,,,,,,,,,0.5003872966692482
2018-10-24 12:30:00,,,,,,,,,,,,0.5201394268009292
2018-10-24 13:30:00,,,,,,,,,,,,0.5011618900077455
2018-10-24 14:30:00,,,,,,,,,,,,0.5108443067389619
2018-10-24 15:30:00,,,,,,,,,,,,0.4709527498063517
2018-10-25 09:30:00,,,,,,,,,,,,0.4647560030983735
2018-10-25 10:30:00,,,,,,,,,,,,0.47637490317583264
2018-10-25 11:30:00,,,,,,,,,,,,0.49573973663826454
2018-10-25 12:30:00,,,,,,,,,,,,0.4771494965143299
2018-10-25 13:30:00,,,,,,,,,,,,0.48605731990704815
2018-10-25 14:30:00,,,,,,,,,,,,0.5
2018-10-25 15:30:00,,,,,,,,,,,,0.5073586367157237
2018-10-26 09:30:00,,,,,,,,,,,,0.44810224632068163
2018-10-26 10:30:00,,,,,,,,,,,,0.4209914794732761
2018-10-26 11:30:00,,,,,,,,,,,,0.4391944229279625
2018-10-26 12:30:00,,,,,,,,,,,,0.45081332300542165
2018-10-26 13:30:00,,,,,,,,,,,,0.4500387296669244
2018-10-26 14:30:00,,,,,,,,,,,,0.44035631293570887
2018-10-26 15:30:00,,,,,,,,,,,,0.42873741285824973
2018-10-29 09:30:00,,,,,,,,,,,,0.47250193648334626
2018-10-29 10:30:00,,,,,,,,,,,,0.5061967467079782
2018-10-29 11:30:00,,,,,,,,,,,,0.49264136328427544
2018-10-29 12:30:00,,,,,,,,,,,,0.4775367931835781
2018-10-29 13:30:00,,,,,,,,,,,,0.4775367931835781
2018-10-29 14:30:00,,,,,,,,,,,,0.4612703330751353
2018-10-29 15:30:00,,,,,,,,,,,,0.4271882261812543
2018-10-30 09:30:00,,,,,,,,,,,,0.44771494965143255
2018-10-30 10:30:00,,,,,,,,,,,,0.47869868319132447
2018-10-30 11:30:00,,,,,,,,,,,,0.4752130131680863
2018-10-30 12:30:00,,,,,,,,,,,,0.47056545313710263
2018-10-30 13:30:00,,,,,,,,,,,,0.45972114639814077
2018-10-30 14:30:00,,,,,,,,,,,,0.46281951975212987
2018-10-30 15:30:00,,,,,,,,,,,,0.49845081332300545
2018-10-31 09:30:00,,,,,,,,,,,,0.5317583268783892
2018-10-31 10:30:00,,,,,,,,,,,,0.539504260263362
2018-10-31 11:30:00,,,,,,,,,,,,0.542215336948102
2018-10-31 12:30:00,,,,,,,,,,,,0.536405886909372
2018-10-31 13:30:00,,,,,,,,,,,,0.5499612703330747
2018-10-31 14:30:00,,,,,,,,,,,,0.5569326103795502
2018-10-31 15:30:00,,,,,,,,,,,,0.5487993803253293
2018-11-01 09:30:00,,,,,,,,,,,,0.5325329202168856
2018-11-01 10:30:00,,,,,,,,,,,,0.5457010069713402
2018-11-01 11:30:00,,,,,,,,,,,,0.5530596436870638
2018-11-01 12:30:00,,,,,,,,,,,,0.5453137103020911
2018-11-01 13:30:00,,,,,,,,,,,,0.5503485670023229
2018-11-01 14:30:00,,,,,,,,,,,,0.5503485670023229
2018-11-01 15:30:00,,,,,,,,,,,,0.5499612703330747
2018-11-02 09:30:00,,,,,,,,,,,,0.5883036405886903
2018-11-02 10:30:00,,,,,,,,,,,,0.5728117738187448
2018-11-02 11:30:00,,,,,,,,,,,,0.5484120836560802
2018-11-02 12:30:00,,,,,,,,,,,,0.539504260263362
2018-11-02 13:30:00,,,,,,,,,,,,0.5286599535244001
2018-11-02 14:30:00,,,,,,,,,,,,0.5406661502711074
2018-11-02 15:30:00,,,,,,,,,,,,0.5402788536018592
2018-11-05 09:30:00,,,,,,,,,,,,0.5642912470952748
2018-11-05 10:30:00,,,,,,,,,,,,0.584817970565453
2018-11-05 11:30:00,,,,,,,,,,,,0.5875290472501931
2018-11-05 12:30:00,,,,,,,,,,,,0.5875290472501931
2018-11-05 13:30:00,,,,,,,,,,,,0.5875290472501931
2018-11-05 14:30:00,,,,,,,,,,,,0.6022463206816422
2018-11-05 15:30:00,,,,,,,,,,,,0.5964368706429122
2018-11-06 09:30:00,,,,,,,,,,,,0.5933384972889231
2018-11-06 10:30:00,,,,,,,,,,,,0.5999225406661495
2018-11-06 11:30:00,,,,,,,,,,,,0.6061192873741286
2018-11-06 12:30:00,,,,,,,,,,,,0.6088303640588686
2018-11-06 13:30:00,,,,,,,,,,,,0.6134779240898531
2018-11-06 14:30:00,,,,,,,,,,,,0.6049573973663822
2018-11-06 15:30:00,,,,,,,,,,,,0.6123160340821068
2018-11-07 09:30:00,,,,,,,,,,,,0.6498838109992251
2018-11-07 10:30:00,,,,,,,,,,,,0.6413632842757551
2018-11-07 11:30:00,,,,,,,,,,,,0.6440743609604951
2018-11-07 12:30:00,,,,,,,,,,,,0.655305964368706
2018-11-07 13:30:00,,,,,,,,,,,,0.6634391944229279
2018-11-07 14:30:00,,,,,,,,,,,,0.6704105344694034
2018-11-07 15:30:00,,,,,,,,,,,,0.6816421378776134
2018-11-08 09:30:00,,,,,,,,,,,,0.6731216111541434
2018-11-08 10:30:00,,,,,,,,,,,,0.6781564678543761
2018-11-08 11:30:00,,,,,,,,,,,,0.6851278079008516
2018-11-08 12:30:00,,,,,,,,,,,,0.6886134779240898
2018-11-08 13:30:00,,,,,,,,,,,,0.6800929512006197
2018-11-08 14:30:00,,,,,,,,,,,,0.6700232378001543
2018-11-08 15:30:00,,,,,,,,,,,,0.6684740511231606
2018-11-09 09:30:00,,,,,,,,,,,,0.6572424477149497
2018-11-09 10:30:00,,,,,,,,,,,,0.654918667699457
2018-11-09 11:30:00,,,,,,,,,,,,0.6564678543764524
2018-11-09 12:30:00,,,,,,,,,,,,0.6405886909372578
2018-11-09 13:30:00,,,,,,,,,,,,0.6413632842757551
2018-11-09 14:30:00,,,,,,,,,,,,0.632842757552285
2018-11-09 15:30:00,,,,,,,,,,,,0.6599535243996906
2018-11-12 09:30:00,,,,,,,,,,,,0.6498838109992251
2018-11-12 10:30:00,,,,,,,,,,,,0.6386522075910142
2018-11-12 11:30:00,,,,,,,,,,,,0.6154144074360959
2018-11-12 12:30:00,,,,,,,,,,,,0.6173508907823386
2018-11-12 13:30:00,,,,,,,,,,,,0.6119287374128577
2018-11-12 14:30:00,,,,,,,,,,,,0.6200619674670795
2018-11-12 15:30:00,,,,,,,,,,,,0.6084430673896195
2018-11-13 09:30:00,,,,,,,,,,,,0.6010844306738958
2018-11-13 10:30:00,,,,,,,,,,,,0.5859798605731985
2018-11-13 11:30:00,,,,,,,,,,,,0.6169635941130904
2018-11-13 12:30:00,,,,,,,,,,,,0.6154144074360959
2018-11-13 13:30:00,,,,,,,,,,,,0.596049573973664
2018-11-13 14:30:00,,,,,,,,,,,,0.5855925639039503
2018-11-13 15:30:00,,,,,,,,,,,,0.5836560805577076
2018-11-14 09:30:00,,,,,,,,,,,,0.6088303640588686
2018-11-14 10:30:00,,,,,,,,,,,,0.6014717273431449
2018-11-14 11:30:00,,,,,,,,,,,,0.5762974438419821
2018-11-14 12:30:00,,,,,,,,,,,,0.5762974438419821
2018-11-14 13:30:00,,,,,,,,,,,,0.5569326103795502
2018-11-14 14:30:00,,,,,,,,,,,,0.5453137103020911
2018-11-14 15:30:00,,,,,,,,,,,,0.5755228505034857
2018-11-15 09:30:00,,,,,,,,,,,,0.5267234701781556
2018-11-15 10:30:00,,,,,,,,,,,,0.5294345468628965
2018-11-15 11:30:00,,,,,,,,,,,,0.550735863671572
2018-11-15 12:30:00,,,,,,,,,,,,0.5596436870642911
2018-11-15 13:30:00,,,,,,,,,,,,0.5793958171959712
2018-11-15 14:30:00,,,,,,,,,,,,0.5886909372579394
